0.480851,26555,348,235
0.50211,28203,356,237
0.504202,28560,358,238
0.504237,28084,355,236
0.504237,28084,355,236
0.495763,27612,353,236
0.487288,27140,351,236
0.475207,27830,357,242
0.479167,27600,355,240
0.461847,28635,364,249
0.485356,27724,355,239
0.470356,30107,372,253
0.466667,30345,374,255
0.457364,30444,376,258
0.459144,30326,375,257
0.46332,31080,379,259
0.448669,31034,381,263
0.448669,31034,381,263
0.454887,32186,387,266
0.450758,31416,383,264
0.460377,32330,387,265
0.454545,31680,384,264
0.469697,32736,388,264
0.477099,32750,387,262
0.48659,33147,388,261
0.523077,35360,396,260
0.527132,35088,394,258
0.236364,6435,204,165
0.23913,8096,228,184
0.245714,7525,218,175
0.294479,7824,211,163
0.284916,9129,230,179
0.272727,9537,238,187
0.213483,6764,216,178
0.291005,10395,244,189
0.244681,8648,234,188
0.336842,12160,254,190
0.305,12200,261,200
0.343284,13869,270,201
0.412935,16683,284,201
0.373134,15075,276,201
0.38785,17762,297,214
0.383495,16274,285,206
0.387255,16116,283,204
0.387255,16116,283,204
0.384615,16640,288,208
0.399038,17264,291,208
0.364929,16247,288,211
0.341014,16058,291,217
0.336493,14981,282,211
0.350711,15614,285,211
0.400943,18020,297,212
0.351598,16863,296,219
0.383886,17091,292,211
0.408257,19402,307,218
0.395455,19140,307,220
0.393519,18360,301,216
0.404651,18705,302,215
0.388128,18615,304,219
0.399061,18105,298,213
0.423256,19565,306,215
0.406393,19491,308,219
0.419811,18868,301,212
0.436019,19412,303,211
0.423256,19565,306,215
0.415888,19046,303,214
0.442922,21243,316,219
0.416667,19440,306,216
0.409091,19800,310,220
0.463303,22018,319,218
0.411017,22892,333,236
0.438914,21437,318,221
0.439462,21854,321,223
0.435556,22050,323,225
0.419214,21984,325,229
0.40678,22656,332,236
0.414847,21755,324,229
0.423581,22213,326,229
0.401674,22944,335,239
0.427948,22442,327,229
0.413502,23226,335,237
0.415966,23562,337,238
0.438596,22800,328,228
0.451754,23484,331,228
0.426778,24378,341,239
0.469828,25288,341,232
0.457627,25488,344,236
0.429752,25168,346,242
0.467811,25397,342,233
0.462185,26180,348,238
0.436214,25758,349,243
0.45679,26973,354,243
0.478632,26208,346,234
0.463115,27572,357,244
0.471311,28060,359,244
0.465306,27930,359,245
0.469388,28175,360,245
0.446215,28112,363,251
0.453815,28137,362,249
0.441767,27390,359,249
0.445344,27170,357,247
0.44898,26950,355,245
0.45082,26840,354,244

0.325397,5166,167,126
0.295652,3910,149,115
0.327014,14559,280,211
0.351759,13930,269,199
0.351485,14342,273,202
0.317181,16344,299,227
0.366972,17440,298,218
0.428571,20181,310,217
0.453704,21168,314,216
0.376147,17876,300,218
0.256757,12654,279,222
0.261062,13334,285,226
0.455357,22848,326,224
0.445415,23358,331,229
0.25,12996,285,228
0.469027,23956,332,226
0.46087,24380,336,230
0.27193,14136,290,228
0.25974,13860,291,231
0.337662,18018,309,231
0.467811,25397,342,233
0.453782,25704,346,238
0.435484,26784,356,248
0.444,27750,361,250
0.426923,28860,371,260
0.407407,29700,380,270
0.41791,30016,380,268
0.413919,30849,386,273
0.402174,30636,387,276
0.388316,32883,404,291
0.386986,32996,405,292
0.407534,34748,411,292
0.393836,33580,407,292
0.410959,35040,412,292
0.411765,38556,432,306
0.406143,34867,412,293
0.421233,35916,415,292
0.442177,38220,424,294
0.439189,38480,426,296
0.448161,40066,433,299
0.471572,42159,440,299
0.48,43200,444,300
0.48505,43946,447,301
0.511628,46354,455,301
0.514851,47268,459,303
0.52459,48800,465,305
0.540984,50325,470,305
0.553746,52190,477,307
0.561688,53284,481,308

0.312,4875,164,125
0.25,5476,185,148
0.26,5850,189,150
0.281879,6258,191,149
0.280255,6908,201,157
0.286624,7065,202,157
0.302469,7938,211,162
0.282209,7498,209,163
0.271676,8131,220,173
0.244792,9024,239,192
0.260638,9212,237,188
0.26738,9350,237,187
0.283422,9911,240,187
0.304348,10304,240,184
0.331551,11594,249,187
0.317204,10974,245,186
0.31383,11092,247,188
0.331551,11594,249,187
0.336898,11781,250,187
0.349462,12090,251,186
0.385027,13464,259,187
0.367021,12972,257,188
0.385027,13464,259,187
0.378947,13680,262,190
0.378238,14089,266,193
0.39267,14325,266,191
0.380208,14016,265,192
0.388601,14475,268,193
0.389744,14820,271,195
0.372449,14308,269,196
0.4,15210,273,195
0.384615,14625,270,195
0.419192,16434,281,198
0.401015,15563,276,197
0.428571,20181,310,217
0.381643,16353,286,207
0.405941,16564,284,202
0.407035,16119,280,199
0.414141,16236,280,198
0.41,16400,282,200
0.424242,16632,282,198
0.429268,18040,293,205
0.435,17400,287,200
0.407583,18146,297,211
0.421569,17544,290,204
0.427184,18128,294,206
0.432692,18720,298,208
0.436019,19412,303,211
0.444976,19437,302,209
0.411483,17974,295,209
0.411483,17974,295,209
0.408451,18531,300,213
0.404651,18705,302,215
0.421801,18779,300,211
0.42654,18990,301,211
0.401826,19272,307,219
0.415094,18656,300,212
0.41784,18957,302,213
0.43662,19809,306,213
0.424658,20367,312,219
0.422018,20056,310,218
0.427928,21090,317,222
0.409692,21111,320,227
0.426667,21600,321,225
0.434978,21631,320,223
0.434211,22572,327,228
0.424779,21696,322,226
0.426667,21600,321,225
0.426087,22540,328,230
0.41453,22698,331,234
0.413502,23226,335,237
0.404167,23280,337,240
0.411017,22892,333,236
0.409283,22989,334,237
0.40249,23377,338,241
0.408511,22560,331,235
0.418803,22932,332,234
0.401674,22944,335,239
0.392562,22990,337,242
0.394309,23862,343,246
0.394309,23862,343,246
0.396761,24206,345,247
0.394422,24849,350,251
0.415966,23562,337,238
0.380392,24735,352,255
0.406375,25602,353,251
0.410359,25853,354,251
0.381323,25186,355,257
0.382813,25088,354,256
0.392157,25500,355,255
0.315217,2668,121,92
0.423358,7946,195,137
0.4375,9072,207,144
0.49635,9316,205,137
0.334975,13804,271,203
0.338308,13668,269,201
0.320755,14416,280,212
0.341463,14350,275,205
0.286408,12154,265,206
0.257009,11770,269,214
0.357143,15750,285,210
0.389163,16037,282,203
0.367925,16536,290,212
0.377451,15708,281,204
0.368664,17360,297,217
0.401914,17556,293,209
0.383562,18396,303,219
0.383178,17548,296,214
0.363636,17600,300,220
0.369863,17739,300,219
0.479821,23861,330,223
0.364865,17982,303,222
0.361233,18614,309,227
0.350211,19671,320,237
0.3861,25900,359,259
0.403226,24800,348,248
0.390977,27664,370,266
0.420635,26712,358,252
0.391144,28726,377,271
0.402214,29539,380,271
0.402214,29539,380,271
0.396364,29975,384,275
0.396364,29975,384,275
0.402878,31136,390,278
0.386986,32996,405,292
0.402098,32890,401,286
0.424561,34485,406,285
0.423077,34606,407,286
0.438356,37376,420,292
0.421053,34200,405,285
0.418685,34969,410,289
0.428082,36500,417,292
0.4811,40740,431,291
0.425676,37296,422,296
0.430034,36918,419,293
0.461538,41262,437,299
0.471572,42159,440,299
0.511785,45144,449,297
0.32,28800,396,300
0.335548,30401,402,301
0.332226,30100,401,301
0.384868,35568,421,304
0.37377,34770,419,305
0.366883,34804,421,308
0.355556,35280,427,315
0.348485,37950,445,330
0.364217,35682,427,313
0.360759,36024,430,316
0.345566,36951,440,327
0.347432,38065,446,331
0.354545,38610,447,330
0.358209,40200,455,335
0.373089,39894,449,327
0.388379,41529,454,327
0.38209,42880,463,335
0.384615,43940,468,338
0.379822,43136,465,337
0.388235,44880,472,340
0.402941,46580,477,340
0.419355,48763,484,341
0.427326,50568,491,344
0.423077,48334,481,338
0.435714,34160,402,280
0.478261,30613,374,253
0.502183,26335,344,229
0.541667,25272,333,216
0.573394,27250,343,218
0.5,23762,327,218
0.528302,23744,324,212
0.497738,24310,331,221
0.504717,22684,319,212
0.517241,21315,308,203
0.517766,20094,299,197
0.515625,19008,291,192
0.540984,18117,282,183
0.293103,3944,150,116
0.292135,9256,230,178
0.302857,9275,228,175
0.289216,12036,263,204
0.307692,11700,255,195
0.281407,11144,255,199
0.345,13800,269,200
0.315534,13390,271,206
0.323671,13869,274,207
0.35514,16264,290,214
0.377358,16960,292,212
0.374408,16669,290,211
0.399061,18105,298,213
0.364486,16692,292,214
0.365297,17520,299,219
0.418269,18096,295,208
0.352657,15111,280,207
0.373206,16302,287,209
0.345622,16275,292,217
0.35023,16492,293,217
0.376147,17876,300,218
0.38914,19006,307,221
0.432432,21312,318,222
0.391111,19800,313,225
0.413333,20925,318,225
0.407895,21204,321,228
0.391304,20700,320,230
0.419913,22407,328,231
0.404348,21390,323,230
0.400862,21576,325,232
0.381974,20737,322,233
0.385281,20559,320,231
0.374468,20680,323,235
0.368644,20532,323,236
0.338462,22880,348,260
0.310714,24360,367,280
0.311594,23736,362,276
0.31295,24186,365,278
0.311828,24273,366,279
0.319149,25380,372,282
0.318021,25470,373,283
0.293919,25752,383,296
0.341549,27548,381,284
0.293103,24650,375,290
0.329861,27360,383,288
0.316327,27342,387,294
0.335664,27456,382,286
0.305556,25344,376,288
0.324138,27260,384,290
0.354386,28785,386,285
0.313131,27621,390,297
0.319298,25935,376,285
0.302326,27391,392,301
0.353147,28886,387,286
0.372822,30709,394,287
0.392982,31920,397,285
0.381119,31174,395,286
0.363636,34496,420,308
0.382637,37009,430,311
0.364217,35682,427,313
0.378981,37366,433,314
0.379747,37920,436,316
0.383648,38796,440,318
0.384375,39360,443,320
0.383901,40052,447,323
0.405573,42313,454,323
0.388379,41529,454,327
0.404255,43757,462,329
0.416918,45678,469,331
0.416667,47040,476,336
0.418879,48138,481,339
0.404762,45696,472,336
0.409222,49274,489,347
0.433908,52548,499,348
0.386364,47872,488,352
0.392655,49206,493,354
0.40113,50268,496,354
0.386555,49266,495,357
0.377778,48960,496,360
0.42033,55692,517,364
0.370166,48508,496,362
0.359116,47060,492,362
0.33871,46872,498,372
0.331536,45633,494,371
0.344173,46863,496,369
0.330623,45018,491,369
0.344086,47616,500,372
0.336,47250,501,375
0.340483,47371,500,373
0.356383,50384,510,376
0.370079,53721,522,381
0.362667,51000,511,375
0.377309,54197,522,379
0.380319,53768,519,376
0.418605,62694,549,387
0.401596,56776,527,376
0.395887,59906,543,389
0.410667,57750,529,375
0.425134,59466,533,374
0.434316,60426,535,373
0.417323,60579,540,381
0.391192,58286,537,386
0.360406,55948,536,394
0.333333,47628,504,378
0.32,45000,495,375
0.315508,44132,492,374
0.31383,44368,494,376
0.307292,45312,502,384
0.314516,43524,489,372
0.327913,44649,490,369
0.36612,49044,500,366
0.39726,52925,510,365
0.401617,55279,520,371
0.4,51840,504,360
0.393855,50478,499,358
0.38764,49128,494,356
0.394444,51120,502,360
0.392655,49206,493,354
0.385269,48008,489,353
0.362857,44450,477,350
0.360563,45440,483,355
0.349711,41866,467,346
0.362319,43125,470,345
0.371345,43434,469,342
0.386431,44409,470,339
0.267857,3360,142,112
0.203822,5024,189,157
0.292079,11918,261,202
0.293532,11859,260,201
0.294686,12627,268,207
0.309859,14058,279,213
0.327014,14559,280,211
0.334884,15480,287,215
0.318584,16272,298,226
0.354839,16709,294,217
0.365741,17064,295,216
0.402778,18792,303,216
0.412037,19224,305,216
0.434579,19902,307,214
0.413333,20925,318,225
0.414097,21338,321,227
0.418182,20240,312,220
0.418919,20646,315,222
0.421525,20962,317,223
0.433036,21728,321,224
0.441964,22176,323,224
0.444934,22927,328,227
0.443478,23460,332,230
0.437768,23766,335,233
0.450216,24024,335,231
0.458874,24486,337,231
0.456897,24592,338,232
0.461207,24824,339,232
0.455319,25145,342,235
0.442553,24440,339,235
0.455319,25145,342,235
0.435685,25305,346,241
0.441176,24990,343,238
0.425703,26394,355,249
0.428571,25725,350,245
0.382671,29362,383,277
0.401515,27984,370,264
0.368421,29925,390,285
0.375439,30495,392,285
0.385965,31350,395,285
0.377163,31501,398,289
0.381119,31174,395,286
0.38206,34615,416,301
0.397924,33235,404,289
0.427083,35424,411,288
0.388889,32256,400,288
0.386986,32996,405,292
0.407534,34748,411,292
0.422145,35258,411,289
0.439446,36703,416,289
0.430921,39824,435,304
0.439344,40870,439,305
0.452769,42673,446,307
0.469055,44208,451,307
0.478827,45129,454,307
0.334356,35534,435,326
0.517915,48813,466,307
0.354232,36047,432,319
0.366883,34804,421,308
0.344828,35090,429,319
0.343042,32754,415,309
0.339744,33072,418,312
0.33758,33284,420,314
0.336391,35970,437,327
0.326984,32445,418,315
0.313291,31284,415,316
0.314465,31800,418,318
0.326019,33176,423,319
0.3375,34560,428,320
0.354232,36047,432,319
0.373457,39204,445,324
0.366154,38675,444,325
0.350299,39078,451,334
0.344023,40474,461,343
0.389728,42699,460,331
0.325301,35856,440,332
0.298507,33500,435,335
0.298507,33500,435,335
0.291667,32928,434,336
0.298817,34138,439,338
0.292899,33462,437,338
0.301775,34476,440,338
0.306785,35256,443,339
0.301775,34476,440,338
0.309735,35595,444,339
0.315476,35616,442,336
0.400735,29648,381,272
0.401487,29052,377,269
0.429104,30820,383,268
0.408,6375,176,125
0.430769,7280,186,130
0.3625,9280,218,160
0.314136,11460,251,191
0.31746,11340,249,189
0.302083,11136,250,192
0.296875,10944,249,192
0.291005,10395,244,189
0.284974,10615,248,193
0.299492,11623,256,197
0.272727,10692,252,198
0.283505,10670,249,194
0.281407,11144,255,199
0.319797,12411,260,197
0.300493,12383,264,203
0.331707,13940,273,205
0.317308,13728,274,208
0.327273,15840,292,220
0.316742,15470,291,221
0.324074,15120,286,216
0.33945,16132,292,218
0.357798,17004,296,218
0.361111,16848,294,216
0.347032,16644,295,219
0.387097,18228,301,217
0.37156,17658,299,218
0.378995,18177,302,219
0.394619,19624,311,223
0.390135,19401,310,223
0.387665,19976,315,227
0.369565,19550,315,230
0.367965,19635,316,231
0.377682,20504,321,233
0.396552,21344,324,232
0.384937,21988,331,239
0.390756,22134,331,238
0.371429,22295,336,245
0.369919,22386,337,246
0.363265,21805,334,245
0.342412,22616,345,257
0.374486,22113,334,243
0.363265,21805,334,245
0.315603,25098,371,282
0.333333,26508,376,282
0.32069,26970,383,290
0.340426,27072,378,282
0.347518,27636,380,282
0.35461,28200,382,282
0.347518,27636,380,282
0.321555,25753,374,283
0.358885,29561,390,287
0.313531,28785,398,303
0.304918,28365,398,305
0.32459,30195,404,305
0.327922,31108,409,308
0.36246,34608,421,309
0.358974,34944,424,312
0.344051,33277,418,311
0.332268,32552,417,313
0.31068,29664,405,309
0.354839,34100,420,310
0.300633,30020,411,316
0.298742,30210,413,318
0.297546,31622,423,326
0.31746,31500,415,315
0.308642,32400,424,324
0.318182,34650,435,330
0.323263,35417,438,331
0.327327,36297,442,333
0.327586,39672,462,348
0.355623,38493,446,329
0.360947,41236,460,338
0.347578,42822,473,351
0.349162,44750,483,358
0.368272,45890,483,353
0.37037,45630,481,351
0.358757,44958,481,354
0.364943,44196,475,348
0.364431,42875,468,343
0.357349,43028,471,347
0.443662,35784,410,284
0.439286,34440,403,280
0.424028,33960,403,283
0.43617,34686,405,282
0.43617,34686,405,282
0.429078,34122,403,282
0.437276,34038,401,279
0.439286,34440,403,280
0.431655,33360,398,278
0.44,33275,396,275
0.453875,33333,394,271
0.38,3800,138,100
0.562874,15698,261,167
0.331551,11594,249,187
0.512048,14110,251,166
0.525424,7316,180,118
0.460465,21285,314,215
0.235556,11925,278,225
0.221698,9964,259,212
0.226667,11475,276,225
0.267544,13908,289,228
0.226496,12402,287,234
0.263598,15057,302,239
0.252033,15252,308,246
0.339844,22272,343,256
0.521053,18810,289,190
0.510309,19206,293,194
0.5,19602,297,198
0.355401,29274,389,287
0.272425,24682,383,301
0.425,24480,342,240
0.348123,29886,395,293
0.363636,32076,405,297
0.379195,33674,411,298
0.403279,37515,428,305
0.382838,35148,419,303
0.387755,33516,408,294
0.394558,34104,410,294
0.409556,35160,413,293
0.372014,31937,402,293
0.438356,37376,420,292
0.435065,41272,442,308
0.437299,42296,447,311
0.460064,45072,457,313
0.46519,46452,463,316
0.477848,47716,467,316
0.487342,48664,470,316
0.492212,50718,479,321
0.496894,51520,482,322
0.501548,52326,485,323
0.50774,52972,487,323
0.513678,55601,498,329
0.501484,56953,506,337
0.504505,55944,501,333
0.507553,55608,499,331
0.502994,56112,502,334
0.501493,56280,503,335
0.485119,54768,499,336
0.476608,55746,505,342
0.466472,54880,503,343
0.455331,54826,505,347
0.451149,54636,505,348
0.441595,54405,506,351
0.437853,54870,509,354
0.425824,56420,519,364
0.424658,56575,520,365
0.41779,57505,526,371
0.427397,56940,521,365
0.416,58500,531,375
0.411141,58435,532,377
0.401575,58293,534,381
0.416216,56980,524,370
0.397906,58064,534,382
0.388175,58739,540,389
0.381074,58259,540,391
0.378517,57868,539,391
0.378517,57868,539,391
0.376923,57330,537,390
0.389744,59280,542,390
0.389744,59280,542,390
0.392308,59670,543,390
0.410256,62400,550,390
0.410256,62400,550,390
0.414322,63342,553,391
0.412821,62790,551,390
0.420513,63960,554,390
0.424552,64906,557,391
0.423469,65072,558,392
0.419192,65736,562,396
0.430769,65520,558,390
0.428571,65856,560,392
0.426434,68571,572,401
0.419355,68107,572,403
0.436725,70928,579,403
0.44389,71378,579,401
